true_binary_position:
11

{'sorted_evidence': 21045546.765299998, 'sorted_binaries': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'Log-10 sorted evidence': 48459162.255688839, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054629.965350002, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 48480077.096720666, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054634.105389997, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 48480086.629515037, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054635.457610004, 'sorted_binaries': [0, 1, 0, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48480089.743116669, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054643.82621, 'sorted_binaries': [1, 0, 1, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48480109.012530267, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054655.839100003, 'sorted_binaries': [0, 0, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48480136.673231713, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054664.25234, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48480156.045432717, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054720.85086, 'sorted_binaries': [1, 0, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48480286.368341155, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054725.903020002, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 48480298.001369461, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054739.528130002, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48480329.374344639, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054741.53173, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 48480333.987804122, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054745.671769999, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 48480343.520598508, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054747.75226, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48480348.311103776, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054752.37819, 'sorted_binaries': [0, 0, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48480358.962701231, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054768.133749999, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48480395.24121882, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054785.895829998, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 48480436.139919445, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054809.864909999, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48480491.330765747, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054820.017549999, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 48480514.708083265, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054829.834320001, 'sorted_binaries': [1, 0, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48480537.312031537, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054830.198180001, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 48480538.149850145, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054830.87466, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48480539.707502909, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054834.33822, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 48480547.682644531, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054853.334629998, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48480591.423495017, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054880.010360003, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 48480652.84663327, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054904.44624, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48480709.112326287, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054931.741070002, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 0, 0], 'Log-10 sorted evidence': 48480771.960994966, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054954.367080003, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48480824.059308305, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054974.748570003, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48480870.989423349, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054987.800140001, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 48480901.041773871, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054988.220970001, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48480902.010770753, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054991.513510004, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 48480909.592124283, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21054992.558020003, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48480911.997197434, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055029.456040002, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 48480996.958028249, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055037.489480004, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48481015.455707438, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055037.599480003, 'sorted_binaries': [0, 0, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48481015.708991796, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055042.151540004, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48481026.190497302, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055058.664969999, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 48481064.214075044, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055059.949450001, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48481067.171699546, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055062.533030003, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48481073.120612346, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055073.169860002, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 48481097.612818539, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055077.63335, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 48481107.890384071, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055085.628040001, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 48481126.298838086, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055093.889430001, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48481145.321391553, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055112.214050002, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48481187.515388399, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055115.696050003, 'sorted_binaries': [1, 0, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48481195.532989696, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055125.273940001, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48481217.586896427, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055145.955063999, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 48481265.20694425, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055147.733910002, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48481269.302888542, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055170.914080001, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48481322.677202433, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055189.199729998, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 48481364.781467527, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055193.417820003, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 48481374.493978694, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055232.690930001, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48481464.923656337, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055235.073720001, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 48481470.410233065, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055251.525959998, 'sorted_binaries': [0, 1, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48481508.292915635, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055257.450479999, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48481521.934627071, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055257.521444, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 48481522.098027721, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055261.74828, 'sorted_binaries': [0, 0, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48481531.830677286, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055277.866180003, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 48481568.943513557, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055280.937880002, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48481576.016364187, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055296.637313999, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48481612.165646881, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055299.796890002, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48481619.440839484, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055315.719060004, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48481656.102990776, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055317.726683997, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48481660.725715853, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055327.272260003, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48481682.70521687, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055346.187894002, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 48481726.260073744, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055352.031810001, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48481739.716187604, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055391.218644001, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48481829.947207414, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055410.452069998, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 48481874.233807407, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055411.046990003, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48481875.603661343, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055412.308014002, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48481878.507276401, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055435.806540001, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48481932.614632078, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055474.993374001, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48482022.845651887, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055487.552700002, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48482051.764568709, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055495.251340002, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 48482069.49134241, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055496.082744002, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48482071.405720867, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055527.967569999, 'sorted_binaries': [0, 0, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48482144.823245905, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055535.040070005, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48482161.10827899, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055538.259100001, 'sorted_binaries': [0, 1, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48482168.52036947, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055544.698720001, 'sorted_binaries': [0, 0, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48482183.348142482, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055554.247919999, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48482205.335988052, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055564.267379999, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 48482228.406647287, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055575.337160002, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48482253.895757705, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055580.31845, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 48482265.3656018, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055585.906404, 'sorted_binaries': [1, 0, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48482278.232341379, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055598.516329996, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48482307.267769001, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055616.06975, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 48482347.686012231, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055619.605700001, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48482355.827837996, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055709.866599999, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48482563.661240809, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055722.62291, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48482593.03373006, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055738.545080002, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48482629.695881359, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055746.700534001, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48482648.474508159, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055752.939780001, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48482662.840902992, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055769.885060001, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 48482701.858852118, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055797.790380001, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48482766.113225967, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055809.530960001, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48482793.146910451, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055813.408050001, 'sorted_binaries': [0, 0, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48482802.074240096, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055818.879750002, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48482814.673294947, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055830.620330002, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48482841.706979439, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055841.281864002, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48482866.256068699, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055879.079089999, 'sorted_binaries': [1, 0, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48482953.287397832, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21055925.056594003, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48483059.154513165, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056008.080573998, 'sorted_binaries': [0, 1, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48483250.324291863, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056015.890793998, 'sorted_binaries': [0, 0, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48483268.30798801, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056048.579549998, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48483343.576630287, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056188.269220002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 1, 0], 'Log-10 sorted evidence': 48483665.223982081, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056247.853600003, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48483802.422087245, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056259.594180003, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48483829.455771737, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056293.775940001, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 0, 0], 'Log-10 sorted evidence': 48483908.162182763, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056301.253260002, 'sorted_binaries': [0, 1, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48483925.37934833, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056309.063480001, 'sorted_binaries': [0, 0, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48483943.363044471, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056340.052440003, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48484014.717761822, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056348.570540003, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48484034.331411906, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056390.532700002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 0, 1], 'Log-10 sorted evidence': 48484130.952855982, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056440.693429999, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48484246.452205129, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056449.21153, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48484266.065855213, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056518.408500001, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48484425.397766814, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056526.926600002, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48484445.011416897, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056612.68541, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 48484642.478374392, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056616.098409999, 'sorted_binaries': [1, 0, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48484650.337097317, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056630.703149997, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48484683.96575392, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056639.221249998, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48484703.579404004, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056672.678220004, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 48484780.616924398, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056785.481700003, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48485040.356535882, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056837.31797, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48485159.71395845, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056845.836070001, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48485179.327608533, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056878.295900002, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 48485254.069129214, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056881.867080003, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48485262.292075053, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056886.12269, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48485272.090979189, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056901.319700003, 'sorted_binaries': [1, 0, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48485307.083387882, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056925.102430001, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48485361.845147446, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056933.620530002, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48485381.458797529, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056963.837760001, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48485451.036540881, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056966.473520003, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 48485457.10560257, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21056983.198490001, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48485495.616269164, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057038.924430002, 'sorted_binaries': [0, 1, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48485623.9299879, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057059.305920001, 'sorted_binaries': [0, 0, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48485670.860102952, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057060.223140001, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48485672.972080044, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057076.132409997, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48485709.60452798, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057078.039899997, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 48485713.996686019, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057120.019879997, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48485810.659162171, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057124.15992, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48485820.191956565, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057124.317679998, 'sorted_binaries': [1, 0, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48485820.555212386, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057142.99495, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48485863.56121587, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057166.706350002, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 48485918.158732049, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057170.246940002, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48485926.311241806, 'sorted_posteriors': 0.0}
