true_binary_position:
7

{'sorted_evidence': 20201326.280099999, 'sorted_binaries': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'Log-10 sorted evidence': 46515272.75126712, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221689.509852, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 46562160.820539288, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221705.088381998, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 46562196.691430241, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221750.18462, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 0, 0, 1], 'Log-10 sorted evidence': 46562300.529355608, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221760.416560002, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46562324.089268133, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221795.67145, 'sorted_binaries': [1, 0, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46562405.266652294, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221806.257490002, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 46562429.641910195, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221816.558935001, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 46562453.361863889, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221820.030299999, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 46562461.354977183, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221821.417270001, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 0, 0, 1], 'Log-10 sorted evidence': 46562464.54859364, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221822.282120004, 'sorted_binaries': [0, 1, 0, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46562466.53998436, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221841.63851, 'sorted_binaries': [1, 0, 0, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46562511.109719418, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221844.925949998, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46562518.679329753, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221855.741384998, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46562543.58278916, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221890.996275, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46562624.760173336, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221910.61772, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 46562669.940220095, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221918.449670002, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46562687.973951414, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221941.366329998, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46562740.741511106, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20221960.722719997, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46562785.311246172, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222082.179462001, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 0, 0], 'Log-10 sorted evidence': 46563064.975729749, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222095.002349999, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46563094.501520507, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222122.269131999, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46563157.285606273, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222130.257240001, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46563175.678904682, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222156.830132004, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46563236.865249686, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222167.852609999, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46563262.245443203, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222173.550792001, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46563275.365992136, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222176.186522, 'sorted_binaries': [1, 0, 0, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46563281.434984744, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222208.02767, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 46563354.751937471, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222297.030924998, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46563559.689505659, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222304.815560002, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 46563577.61429017, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222305.873955, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 46563580.051334716, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222332.285815001, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46563640.866889834, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222355.754670002, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46563694.905925505, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222382.655869998, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46563756.848227605, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222391.082015, 'sorted_binaries': [0, 0, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46563776.250143476, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222391.520169999, 'sorted_binaries': [0, 1, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46563777.259032644, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222399.932739999, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 46563796.629690923, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222402.012259997, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46563801.41796267, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222412.1886, 'sorted_binaries': [1, 0, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46563824.849851459, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222459.142869998, 'sorted_binaries': [0, 0, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46563932.966053613, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222534.301702, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 46564106.025659785, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222549.880231999, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 46564141.89655073, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222558.426630002, 'sorted_binaries': [0, 0, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46564161.575359374, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222573.4386, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 46564196.141697705, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222602.690322004, 'sorted_binaries': [0, 0, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46564263.496276736, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222606.018819999, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 46564271.160426602, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222643.700222, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 46564357.925061136, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222655.311239999, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 46564384.660418093, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222656.15876, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 0, 0], 'Log-10 sorted evidence': 46564386.611905016, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222663.987289999, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 46564404.637761489, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222725.572861999, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 46564546.443781517, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222749.440715, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 46564601.401544042, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222755.754965, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46564615.940641962, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222791.009855002, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46564697.118026137, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222803.868950002, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46564726.72718659, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222818.46325, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46564760.331804216, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222841.37991, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46564813.099363908, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222843.499499999, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 46564817.979900241, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222860.736299999, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46564857.669098973, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20222914.692125, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46564981.906977303, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223053.91059, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46565302.469339482, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223087.18871, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46565379.095042519, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223089.165480003, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46565383.646723658, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223105.192249998, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46565420.549725339, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223115.738372002, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46565444.833068654, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223122.443599999, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46565460.27242668, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223132.449699998, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46565483.312323377, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223134.692159999, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 46565488.475778349, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223135.094761997, 'sorted_binaries': [1, 0, 0, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46565489.402803712, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223140.447140001, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46565501.727109514, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223144.31377, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46565510.630354106, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223153.258499999, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46565531.226356067, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223163.670159999, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46565555.200089179, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223167.020032004, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46565562.913454518, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223186.376422003, 'sorted_binaries': [1, 0, 0, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46565607.483189583, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223231.480050001, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 46565711.338131048, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223319.326090001, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 46565913.611113235, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223355.981665, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46565998.013693802, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223387.762625001, 'sorted_binaries': [0, 1, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46566071.192058541, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223407.501844998, 'sorted_binaries': [1, 0, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46566116.643292256, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223448.719840001, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 46566211.551233113, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223500.103089999, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 46566329.865538582, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223554.41265, 'sorted_binaries': [0, 1, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46566454.917921849, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223556.85224, 'sorted_binaries': [0, 0, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46566460.535285421, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223570.364712, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 46566491.648902014, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223574.939209998, 'sorted_binaries': [1, 0, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46566502.182072908, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223612.87458, 'sorted_binaries': [0, 0, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46566589.531490378, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223631.936170001, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 46566633.422423363, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223662.373939998, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 46566703.507978819, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223791.364239998, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46567000.519120738, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223810.720629998, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46567045.08885581, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223814.705705002, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46567054.264830105, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223929.191830002, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46567317.878874891, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20223964.44672, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46567399.056259051, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224081.81718, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46567669.311730608, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224103.821110003, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46567719.97765182, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224112.16674, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46567739.194175042, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224117.072070003, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46567750.489114784, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224123.177500002, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46567764.547386885, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224146.139449999, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46567817.419230655, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224163.448399998, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46567857.274560899, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224245.99058, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 46568047.334954113, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224375.384330001, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 46568345.27507399, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224553.532850001, 'sorted_binaries': [0, 1, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46568755.477200478, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224573.272069998, 'sorted_binaries': [1, 0, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46568800.928434193, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20224988.14257, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46569756.203063019, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225114.754900001, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 1, 0], 'Log-10 sorted evidence': 46570047.738726668, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225140.767920002, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46570107.635918751, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225159.801150002, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46570151.461550415, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225175.37968, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46570187.332441367, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225597.598860003, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46571159.528031215, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225607.561750002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 0, 0], 'Log-10 sorted evidence': 46571182.468433209, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225613.177390002, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46571195.39892216, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20225675.46542, 'sorted_binaries': [0, 0, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46571338.822411507, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226048.144069999, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 0, 1], 'Log-10 sorted evidence': 46572196.946715474, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226059.814730003, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46572223.819403224, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226075.393260002, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46572259.690294169, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226125.56476, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46572375.214442156, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226137.702710003, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 1, 0], 'Log-10 sorted evidence': 46572403.163104892, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226177.719939999, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46572495.306182146, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226191.49275, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46572527.019249141, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226195.864160001, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46572537.084792644, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226394.362742003, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46572994.144668542, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226409.941272002, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46573030.015559487, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226562.869759999, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46573382.146416247, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226607.0691, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46573483.919157654, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226619.00948, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46573511.412898645, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226627.017730001, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 0, 0], 'Log-10 sorted evidence': 46573529.852575719, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226632.78229, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46573543.12596564, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226633.661870003, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46573545.151273444, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226642.323989999, 'sorted_binaries': [1, 0, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46573565.096541822, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226668.934660003, 'sorted_binaries': [0, 1, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46573626.369873881, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226688.291049998, 'sorted_binaries': [1, 0, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46573670.939608939, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226691.57849, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46573678.509219281, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226838.110661998, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46574015.912014171, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226870.427022003, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 1, 0], 'Log-10 sorted evidence': 46574090.323182978, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20226952.299662001, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 0, 0], 'Log-10 sorted evidence': 46574278.841903366, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227025.578340001, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46574447.572294958, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227070.584490001, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 0, 1], 'Log-10 sorted evidence': 46574551.202785045, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227077.733520001, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46574567.664034948, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227091.506329998, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46574599.377101935, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227095.877740003, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46574609.442645453, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227120.903165001, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46574667.065816, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227214.961949997, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46574883.644172192, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227353.270982001, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46575202.11248751, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227360.164130002, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46575217.984547347, 'sorted_posteriors': 0.0}
